Source IP,Destination IP,Source Port,Destination Port,Protocol,Flow Duration,Total Packets,Total Length of Packets,Packet Length Max,Packet Length Min,Packet Length Mean,Packet Length Std,Label
10.0.0.10,192.168.1.175,63956,60436,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.2,192.168.0.145,58745,58745,6,116.727651,14,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.4.194,55036,36055,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.230,61419,443,6,117.619087,22,1912.0,598.0,0.0,86.90909090909092,172.96432582662243,BENIGN
10.0.0.19,192.168.4.171,36888,40084,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.8.35,23791,23791,6,115.093708,16,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.8,192.168.7.142,19494,14670,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.17,192.168.4.42,57626,57626,6,91.958954,12,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.8.92,12580,39945,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.6.160,53503,53,17,0.045172,2,90.0,45.0,45.0,45.0,0.0,BENIGN
10.0.0.13,192.168.0.106,39305,25851,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.185,53886,53,17,0.045887,2,90.0,45.0,45.0,45.0,0.0,BENIGN
192.168.50.8,192.168.1.58,61420,443,6,118.607818,93,17770.0,2368.0,0.0,191.07526881720423,405.5219191137767,BENIGN
10.0.0.11,192.168.3.88,58319,25936,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.5.198,35736,46093,6,7e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.65,61421,443,6,0.107492,16,1639.0,517.0,0.0,102.4375,175.15972472765156,BENIGN
10.0.0.10,192.168.5.4,64835,30565,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.5.79,47509,6595,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.3.215,35269,42293,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
172.217.2.98,192.168.1.91,443,61421,6,2e-06,2,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.14,192.168.0.93,6615,42729,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.92,61421,443,6,3e-06,2,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.14,192.168.3.243,35497,49309,6,0.000105,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.3.177,42447,42447,6,85.080669,16,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.17,192.168.9.9,46977,25471,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.7.171,56229,22955,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.8,192.168.2.125,61110,65009,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.3.141,14573,39455,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.1.216,41036,59320,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.2.161,61422,443,6,14.326671,2,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8,192.168.5.210,61423,443,6,117.796995,38,4356.0,979.0,0.0,114.63157894736835,246.42573806569663,BENIGN
192.168.50.8,192.168.9.236,61424,443,6,117.757954,26,1834.0,517.0,0.0,70.53846153846152,140.92813225732633,BENIGN
192.168.50.8,192.168.3.158,60477,53,17,0.045732,2,58.0,29.0,29.0,29.0,0.0,BENIGN
10.0.0.12,192.168.9.135,35432,26733,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.4.7,16703,15577,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.3.151,32325,17847,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.7.1,58161,12365,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.4.198,46552,21714,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.2.136,51175,51175,6,81.779332,12,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.6.144,64166,53,17,0.045923,2,58.0,29.0,29.0,29.0,0.0,BENIGN
10.0.0.7,192.168.3.253,8889,14752,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.3.115,36205,56852,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.233,63062,53,17,0.055329,2,62.0,31.0,31.0,31.0,0.0,BENIGN
10.0.0.16,192.168.6.217,43679,59841,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.7.50,59650,11814,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.6.183,46296,9803,6,5e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.5.131,41877,2869,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.6.252,37379,57619,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.1.219,52162,7724,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.1.241,43312,24361,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.3.95,16385,16385,6,78.304245,12,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.6.156,32854,47051,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.208,59445,53,17,0.05518,2,62.0,31.0,31.0,31.0,0.0,BENIGN
10.0.0.1,192.168.9.41,48844,38972,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.0.47,57918,53,17,0.046889,2,92.0,46.0,46.0,46.0,0.0,BENIGN
10.0.0.19,192.168.0.175,63337,14654,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.17,192.168.2.237,19354,62451,6,0.00013,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.9.12,65299,46499,6,4.1e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.249,61426,443,6,117.655566,110,4650.0,517.0,0.0,42.27272727272727,88.14696954632169,BENIGN
192.168.50.8,192.168.3.217,59872,53,17,0.054893,2,64.0,32.0,32.0,32.0,0.0,BENIGN
192.168.50.8,192.168.9.194,61427,443,6,117.593976,26,1834.0,517.0,0.0,70.53846153846152,140.92813225732633,BENIGN
10.0.0.16,192.168.9.128,27491,2255,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.3.7,61428,443,6,5.236358,10,1253.0,560.0,0.0,125.30000000000004,230.0633004679848,BENIGN
10.0.0.11,192.168.0.140,55308,55308,6,114.919772,14,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.3.7,25522,38677,6,2e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.8.24,46802,41682,6,4.4e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.8,192.168.6.183,32658,32658,6,116.361998,16,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.1.177,15227,19191,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.6.157,63615,21317,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.117,57363,53,17,0.053502,2,82.0,41.0,41.0,41.0,0.0,BENIGN
192.168.50.8,192.168.3.108,63603,53,17,0.046855,2,84.0,42.0,42.0,42.0,0.0,BENIGN
10.0.0.9,192.168.6.96,39831,40008,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.7.95,62422,53,17,0.046943,2,74.0,37.0,37.0,37.0,0.0,BENIGN
10.0.0.12,192.168.5.165,13303,6285,6,2e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.3.5,35638,35638,6,88.278062,16,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.6.57,62339,59909,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.8.146,31708,30437,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.0.61,43254,1566,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.250,51132,53,17,0.054987,2,62.0,31.0,31.0,31.0,0.0,BENIGN
10.0.0.7,192.168.2.144,57213,63066,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.5.109,52032,53,17,0.058852,2,82.0,41.0,41.0,41.0,0.0,BENIGN
10.0.0.3,192.168.6.80,46392,19299,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.7.123,56275,40193,6,5.2e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.6.202,33600,34294,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.9.186,15647,18621,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.208,62145,53,17,0.045069,2,74.0,37.0,37.0,37.0,0.0,BENIGN
10.0.0.16,192.168.1.227,51433,15018,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.9.191,61301,29134,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.5.18,58384,2683,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.2,192.168.5.9,62096,11097,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.15,192.168.9.163,13701,19650,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.1.140,41410,53014,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.4.126,27086,13487,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.5.28,24137,28615,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.3.197,61429,443,6,110.410074,51,32716.0,2865.0,0.0,641.4901960784315,944.1545503263544,BENIGN
10.0.0.9,192.168.4.191,61124,27170,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.2.54,59988,53,17,0.0551,2,64.0,32.0,32.0,32.0,0.0,BENIGN
10.0.0.3,192.168.9.107,9706,18692,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.5.234,61430,443,6,117.501009,32,5722.0,1898.0,0.0,178.81249999999991,468.75816982127736,BENIGN
10.0.0.10,192.168.7.86,42358,27715,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.1.161,56108,16680,6,0.000109,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.5.73,39477,39477,6,102.407468,18,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.0.119,8492,17237,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.3.25,57788,53,17,0.045581,2,82.0,41.0,41.0,41.0,0.0,BENIGN
10.0.0.11,192.168.4.55,982,220,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.5.80,53817,53,17,0.045502,2,72.0,36.0,36.0,36.0,0.0,BENIGN
10.0.0.2,192.168.2.33,13456,19900,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.7.28,23897,52987,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.1.23,28953,56433,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.5.126,38499,64391,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.1.22,42577,51501,6,0.000111,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.15,192.168.7.171,22351,33694,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.8.121,7998,24011,6,1.437483,4,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.2.185,24396,54353,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.4.180,49940,11023,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.206,51049,53,17,0.045,2,72.0,36.0,36.0,36.0,0.0,BENIGN
10.0.0.3,192.168.7.9,48505,65405,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.6.58,34199,36000,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.6.8,42435,47167,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.6.48,61432,443,6,60.534623,27,4182.0,1442.0,0.0,154.8888888888889,396.0052770951158,BENIGN
10.0.0.4,192.168.3.34,61108,48956,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.7.78,63074,33830,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.2.106,60795,32334,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.0.214,12903,34816,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.6.224,29631,7275,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.4.99,24354,45376,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.1.137,577,551,6,2e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.2.7,51647,41197,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.3.39,61409,1601,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.4.69,31711,13329,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.3.146,13482,10776,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.7.14,32929,6685,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.2.16,53302,53,17,0.045825,2,118.0,59.0,59.0,59.0,0.0,BENIGN
192.168.50.8,192.168.7.48,61875,53,17,0.045348,2,72.0,36.0,36.0,36.0,0.0,BENIGN
192.168.50.8,192.168.4.8,59013,53,17,0.04468,2,50.0,25.0,25.0,25.0,0.0,BENIGN
192.168.50.8,192.168.3.82,56846,53,17,0.046258,2,62.0,31.0,31.0,31.0,0.0,BENIGN
10.0.0.9,192.168.0.53,53140,23357,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.6.3,29660,51664,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.4.58,59645,2144,6,2.813607,4,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.0.41,29307,26137,6,9.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.20,192.168.6.140,61075,31508,6,4.7e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.7.227,64189,64968,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.0.106,40973,62230,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.15,192.168.0.187,31381,31639,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.7.243,38785,59523,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.9.250,58679,32460,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.4.146,64521,53,17,0.045767,2,62.0,31.0,31.0,31.0,0.0,BENIGN
10.0.0.14,192.168.1.43,62455,2039,6,64.000417,8,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.7.139,557,537,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.3.114,36489,19561,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.1.16,61416,80,6,0.054778,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.3,192.168.7.247,54611,35321,6,4.7e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.8.190,37438,13203,6,5.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.2.25,61415,80,6,0.026548,1,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.2.98,192.168.3.246,80,61415,6,0.000166,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.9,192.168.9.85,29704,56548,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
74.208.236.171,192.168.4.179,80,61416,6,0.000166,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.3,192.168.8.229,58365,64741,6,9.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.6.126,34766,34766,6,79.758724,10,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.5.141,32850,4887,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.5.242,64950,64950,6,96.561483,10,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.5.39,52436,17334,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.8.122,64486,41728,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.5.170,18362,19046,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.7.138,56328,28591,6,4.7e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.20,192.168.8.30,742,650,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.8.92,21943,62354,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.3.82,42898,36250,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.2.234,55193,44204,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.1.60,28627,44873,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.4.32,17252,40149,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.9.152,43107,11896,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.0.35,22610,12902,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.15,192.168.9.220,27759,3048,6,0.00012,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.1.244,64857,58735,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.1.1,48208,40332,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.20,192.168.6.52,52372,65155,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.4.19,43235,38700,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.8.199,50154,7866,6,2e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
74.208.236.171,192.168.3.30,80,61414,6,0.000167,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.1,192.168.1.150,63716,65103,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.1.84,42577,59305,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.3.81,31880,18392,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.5.208,37889,39346,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.10,192.168.0.128,55504,31247,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.2,192.168.8.1,49663,1403,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.5.123,17499,5497,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.0.217,61428,443,6,1e-06,2,31.0,31.0,0.0,15.5,21.92031021678297,BENIGN
10.0.0.11,192.168.8.245,61806,57820,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.4.81,51278,20117,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.7.159,10670,39190,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.0.229,61926,58207,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.14,192.168.3.128,32029,64961,6,9.2e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
96.6.27.46,192.168.7.215,443,61428,6,6e-06,5,62.0,31.0,0.0,12.4,16.97939928266015,BENIGN
10.0.0.18,192.168.2.55,6214,4839,6,5.2e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.0.224,56817,42176,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.8.12,46807,62008,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.15,192.168.8.108,50286,4398,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.9.191,55459,53,17,0.056497,2,64.0,32.0,32.0,32.0,0.0,BENIGN
10.0.0.2,192.168.0.16,49281,7340,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.5.201,25545,12022,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.0.215,63944,45696,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.9.142,10669,52594,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.1,192.168.5.52,27051,48517,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.1.107,38951,48256,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.5.175,7266,17730,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.0.70,65024,53,17,0.05602,2,82.0,41.0,41.0,41.0,0.0,BENIGN
10.0.0.3,192.168.6.9,47804,32444,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.3.229,48667,31408,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.6,192.168.4.8,59465,443,6,0.092406,3,101.0,35.0,31.0,33.666666666666664,2.309401076758503,BENIGN
192.168.50.8,192.168.2.247,61399,443,6,70.116064,18,976.0,175.0,0.0,54.22222222222222,69.56804164485769,BENIGN
10.0.0.14,192.168.8.102,21583,11852,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.19,192.168.8.92,34366,58189,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.4.56,45292,36168,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.7,192.168.9.125,34308,27856,6,4.5e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.9.124,43139,23037,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.8,192.168.9.48,57902,57902,6,52.478554,10,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.9.96,30465,45670,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.9.112,30034,30632,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.9,192.168.3.141,35106,6853,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.1,192.168.9.182,58232,443,6,0.090821,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.9,192.168.5.236,14844,2696,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.6.126,35137,57497,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
52.43.17.8,192.168.9.30,443,58232,6,0.000152,1,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6,192.168.9.170,59550,443,6,75.311864,28,2986.0,957.0,0.0,106.64285714285714,247.5131443252189,BENIGN
10.0.0.10,192.168.6.19,14023,45044,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.4.144,45323,20559,6,0.0,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.4,192.168.5.97,57127,63878,6,0.000102,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.2.251,61339,443,6,0.090565,3,101.0,35.0,31.0,33.666666666666664,2.309401076758503,BENIGN
10.0.0.6,192.168.3.234,31490,20716,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.7,192.168.6.8,53408,443,6,0.092394,3,101.0,35.0,31.0,33.666666666666664,2.309401076758503,BENIGN
192.168.50.8,192.168.3.186,59826,53,17,0.055958,2,64.0,32.0,32.0,32.0,0.0,BENIGN
10.0.0.20,192.168.2.104,11085,48473,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.16,192.168.5.24,18901,18901,6,100.891552,18,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.11,192.168.7.4,32464,32464,6,108.821377,16,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.7.48,59614,53,17,0.055198,2,82.0,41.0,41.0,41.0,0.0,BENIGN
10.0.0.8,192.168.4.227,21259,23249,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.12,192.168.4.121,40358,62249,6,0.000114,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.13,192.168.1.216,31055,31055,6,97.433135,16,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.5,192.168.5.121,64453,1226,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.3.186,38912,50636,6,4.9e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
192.168.50.8,192.168.8.230,61432,443,6,0.059482,1,0.0,0.0,0.0,0.0,0.0,BENIGN
34.201.83.115,192.168.2.145,443,61432,6,0.000171,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.10,192.168.5.114,708,667,6,42.471359,4,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.18,192.168.4.245,918,569,6,1e-06,2,0.0,0.0,0.0,0.0,0.0,Syn
52.73.38.228,192.168.3.146,443,61431,6,0.000189,1,0.0,0.0,0.0,0.0,0.0,BENIGN
10.0.0.17,192.168.9.166,53175,16863,6,4.6e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.6,192.168.2.133,60571,60571,6,92.569043,10,0.0,0.0,0.0,0.0,0.0,Syn
10.0.0.3,192.168.8.86,56696,56934,6,4.8e-05,2,0.0,0.0,0.0,0.0,0.0,Syn
